rnuv_datetime,rn_url,is_404
2020-09-22T22:30:37Z,https://chem.nlm.nih.gov/chemidplus/rn/116371-66-5,FALSE
2020-09-22T04:51:05Z,https://chem.nlm.nih.gov/chemidplus/rn/116371-67-6,FALSE
2020-09-22T08:33:54Z,https://chem.nlm.nih.gov/chemidplus/rn/1165741-01-4,FALSE
2020-09-19T10:41:18Z,https://chem.nlm.nih.gov/chemidplus/rn/116680-01-4,FALSE
2020-09-19T11:29:33Z,https://chem.nlm.nih.gov/chemidplus/rn/1167985-17-2,FALSE
2020-09-19T04:46:55Z,https://chem.nlm.nih.gov/chemidplus/rn/117-10-2,FALSE
2020-09-19T03:39:18Z,https://chem.nlm.nih.gov/chemidplus/rn/117-42-0,FALSE
2020-09-19T04:33:33Z,https://chem.nlm.nih.gov/chemidplus/rn/117-81-7,FALSE
2020-09-19T03:27:24Z,https://chem.nlm.nih.gov/chemidplus/rn/117091-64-2,FALSE
2020-09-20T04:23:07Z,https://chem.nlm.nih.gov/chemidplus/rn/117216-75-8,FALSE
2020-09-20T09:21:50Z,https://chem.nlm.nih.gov/chemidplus/rn/117241-40-4,FALSE
2020-09-19T04:07:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1173-88-2,FALSE
2020-09-19T03:48:41Z,https://chem.nlm.nih.gov/chemidplus/rn/117305-33-6,FALSE
2020-09-22T16:28:04Z,https://chem.nlm.nih.gov/chemidplus/rn/1173111-67-5,FALSE
2020-09-22T01:22:00Z,https://chem.nlm.nih.gov/chemidplus/rn/1174014-05-1,FALSE
2020-09-20T09:24:53Z,https://chem.nlm.nih.gov/chemidplus/rn/1174395-19-7,FALSE
2020-09-22T09:28:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1176-49-4,FALSE
2020-09-18T06:50:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1177-87-3,FALSE
2020-09-19T04:17:00Z,https://chem.nlm.nih.gov/chemidplus/rn/117742-13-9,FALSE
2020-09-19T03:37:01Z,https://chem.nlm.nih.gov/chemidplus/rn/117772-70-0,FALSE
2020-09-19T03:00:45Z,https://chem.nlm.nih.gov/chemidplus/rn/117857-45-1,FALSE
2020-09-19T07:08:37Z,https://chem.nlm.nih.gov/chemidplus/rn/117976-89-3,FALSE
2020-09-19T11:48:59Z,https://chem.nlm.nih.gov/chemidplus/rn/117976-90-6,FALSE
2020-09-19T03:23:52Z,https://chem.nlm.nih.gov/chemidplus/rn/118-03-6,FALSE
2020-09-19T05:21:58Z,https://chem.nlm.nih.gov/chemidplus/rn/118-23-0,FALSE
2020-09-19T09:41:58Z,https://chem.nlm.nih.gov/chemidplus/rn/118072-93-8,FALSE
2020-09-19T09:38:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1182-87-2,FALSE
2020-09-19T02:51:20Z,https://chem.nlm.nih.gov/chemidplus/rn/118549-32-9,FALSE
2020-09-22T06:16:41Z,https://chem.nlm.nih.gov/chemidplus/rn/1186210-24-1,FALSE
2020-09-19T10:01:17Z,https://chem.nlm.nih.gov/chemidplus/rn/1186486-62-3,FALSE
2020-09-22T09:00:28Z,https://chem.nlm.nih.gov/chemidplus/rn/1187-00-4,FALSE
2020-09-19T04:35:59Z,https://chem.nlm.nih.gov/chemidplus/rn/1187-56-0,FALSE
2020-09-22T03:59:10Z,https://chem.nlm.nih.gov/chemidplus/rn/1187431-43-1,FALSE
2020-09-19T10:50:58Z,https://chem.nlm.nih.gov/chemidplus/rn/1187560-31-1,FALSE
2020-09-22T23:52:51Z,https://chem.nlm.nih.gov/chemidplus/rn/1187944-98-4,FALSE
2020-09-22T03:39:40Z,https://chem.nlm.nih.gov/chemidplus/rn/1188275-92-4,FALSE
2020-09-22T08:40:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1188277-05-5,FALSE
2020-09-25T05:06:22Z,https://chem.nlm.nih.gov/chemidplus/rn/118949-22-7,FALSE
2020-09-20T09:27:03Z,https://chem.nlm.nih.gov/chemidplus/rn/1189541-98-7,FALSE
2020-09-22T05:22:26Z,https://chem.nlm.nih.gov/chemidplus/rn/119-38-0,FALSE
2020-09-19T09:33:15Z,https://chem.nlm.nih.gov/chemidplus/rn/1191-85-1,FALSE
2020-09-19T07:57:02Z,https://chem.nlm.nih.gov/chemidplus/rn/1191386-50-1,FALSE
2020-09-19T03:02:58Z,https://chem.nlm.nih.gov/chemidplus/rn/119221-49-7,FALSE
2020-09-19T03:36:17Z,https://chem.nlm.nih.gov/chemidplus/rn/1192706-53-8,FALSE
2020-09-22T02:29:44Z,https://chem.nlm.nih.gov/chemidplus/rn/119413-54-6,FALSE
2020-09-19T03:22:22Z,https://chem.nlm.nih.gov/chemidplus/rn/1194506-26-7,FALSE
2020-09-23T02:54:41Z,https://chem.nlm.nih.gov/chemidplus/rn/1195765-45-7,FALSE
2020-09-22T03:46:24Z,https://chem.nlm.nih.gov/chemidplus/rn/1195765-47-9,FALSE
2020-09-22T03:46:31Z,https://chem.nlm.nih.gov/chemidplus/rn/1195767-77-1,FALSE
2020-09-19T02:56:59Z,https://chem.nlm.nih.gov/chemidplus/rn/1195768-06-9,FALSE
2020-09-19T03:00:38Z,https://chem.nlm.nih.gov/chemidplus/rn/119618-22-3,FALSE
2020-09-19T03:11:13Z,https://chem.nlm.nih.gov/chemidplus/rn/1197-18-8,FALSE
2020-09-19T08:16:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1197160-28-3,FALSE
2020-09-22T15:47:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1197160-78-3,FALSE
2020-09-22T04:17:55Z,https://chem.nlm.nih.gov/chemidplus/rn/1197376-85-4,FALSE
2020-09-19T03:58:21Z,https://chem.nlm.nih.gov/chemidplus/rn/1197953-54-0,FALSE
2020-09-22T08:52:03Z,https://chem.nlm.nih.gov/chemidplus/rn/1197958-75-0,FALSE
2020-09-22T08:55:27Z,https://chem.nlm.nih.gov/chemidplus/rn/1198-47-6,FALSE
2020-09-19T04:48:42Z,https://chem.nlm.nih.gov/chemidplus/rn/120-12-7,FALSE
2020-09-19T10:16:10Z,https://chem.nlm.nih.gov/chemidplus/rn/120-40-1,FALSE
2020-09-22T02:33:01Z,https://chem.nlm.nih.gov/chemidplus/rn/1201438-56-3,FALSE
2020-09-22T05:46:32Z,https://chem.nlm.nih.gov/chemidplus/rn/120144-15-2,FALSE
2020-09-22T18:03:06Z,https://chem.nlm.nih.gov/chemidplus/rn/120168-50-5,FALSE
2020-09-22T20:29:27Z,https://chem.nlm.nih.gov/chemidplus/rn/1201799-05-4,FALSE
2020-09-19T10:51:25Z,https://chem.nlm.nih.gov/chemidplus/rn/120194-91-4,FALSE
2020-09-19T04:41:34Z,https://chem.nlm.nih.gov/chemidplus/rn/120202-66-6,FALSE
2020-09-22T05:54:07Z,https://chem.nlm.nih.gov/chemidplus/rn/1202402-40-1,FALSE
2020-09-19T07:45:33Z,https://chem.nlm.nih.gov/chemidplus/rn/1202757-89-8,FALSE
2020-09-19T11:54:48Z,https://chem.nlm.nih.gov/chemidplus/rn/1204313-51-8,FALSE
2020-09-25T05:03:23Z,https://chem.nlm.nih.gov/chemidplus/rn/1204390-13-5,FALSE
2020-09-22T14:39:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1204669-58-8,FALSE
2020-09-22T08:39:03Z,https://chem.nlm.nih.gov/chemidplus/rn/1204975-42-7,FALSE
2020-09-22T09:46:58Z,https://chem.nlm.nih.gov/chemidplus/rn/120511-72-0,FALSE
2020-09-22T09:47:05Z,https://chem.nlm.nih.gov/chemidplus/rn/120511-73-1,FALSE
2020-09-22T09:47:11Z,https://chem.nlm.nih.gov/chemidplus/rn/120511-84-4,FALSE
2020-09-22T09:47:18Z,https://chem.nlm.nih.gov/chemidplus/rn/120511-88-8,FALSE
2020-09-22T09:47:25Z,https://chem.nlm.nih.gov/chemidplus/rn/120511-91-3,FALSE
2020-09-22T09:55:30Z,https://chem.nlm.nih.gov/chemidplus/rn/120685-11-2,FALSE
2020-09-19T04:24:16Z,https://chem.nlm.nih.gov/chemidplus/rn/12070-06-3,FALSE
2020-09-19T03:14:08Z,https://chem.nlm.nih.gov/chemidplus/rn/12074460741-57-5,FALSE
2020-09-23T05:28:53Z,https://chem.nlm.nih.gov/chemidplus/rn/1207454-56-5,FALSE
2020-09-23T05:29:05Z,https://chem.nlm.nih.gov/chemidplus/rn/1207456-01-6,FALSE
2020-09-19T02:51:06Z,https://chem.nlm.nih.gov/chemidplus/rn/1208255-63-3,FALSE
2020-09-19T03:00:09Z,https://chem.nlm.nih.gov/chemidplus/rn/121-75-5,FALSE
2020-09-19T03:17:09Z,https://chem.nlm.nih.gov/chemidplus/rn/121032-29-9,FALSE
2020-09-19T02:54:38Z,https://chem.nlm.nih.gov/chemidplus/rn/1211441-98-3,FALSE
2020-09-22T09:54:17Z,https://chem.nlm.nih.gov/chemidplus/rn/1211443-80-9,FALSE
2020-09-19T03:13:46Z,https://chem.nlm.nih.gov/chemidplus/rn/121181-53-1,FALSE
2020-09-19T10:51:38Z,https://chem.nlm.nih.gov/chemidplus/rn/121268-17-5,FALSE
2020-09-18T06:47:14Z,https://chem.nlm.nih.gov/chemidplus/rn/121313-14-2,FALSE
2020-09-22T01:01:55Z,https://chem.nlm.nih.gov/chemidplus/rn/1217486-61-7,FALSE
2020-09-19T03:09:41Z,https://chem.nlm.nih.gov/chemidplus/rn/121756-85-2,FALSE
2020-09-20T09:16:26Z,https://chem.nlm.nih.gov/chemidplus/rn/121785-71-5,FALSE
2020-09-22T08:23:11Z,https://chem.nlm.nih.gov/chemidplus/rn/121797-27-1,FALSE
2020-09-20T09:19:46Z,https://chem.nlm.nih.gov/chemidplus/rn/121808-62-6,FALSE
2020-09-19T03:58:14Z,https://chem.nlm.nih.gov/chemidplus/rn/1218778-77-8,FALSE
2020-09-19T11:51:05Z,https://chem.nlm.nih.gov/chemidplus/rn/1218779-75-9,FALSE
2020-09-20T09:23:38Z,https://chem.nlm.nih.gov/chemidplus/rn/121917-58-6,FALSE
2020-09-19T04:06:12Z,https://chem.nlm.nih.gov/chemidplus/rn/12192-57-3,FALSE
2020-09-19T03:04:20Z,https://chem.nlm.nih.gov/chemidplus/rn/121929-20-2,FALSE
2020-09-19T10:22:49Z,https://chem.nlm.nih.gov/chemidplus/rn/121929-46-2,FALSE
2020-09-22T07:43:18Z,https://chem.nlm.nih.gov/chemidplus/rn/1219951-09-3,FALSE
2020-09-19T10:29:25Z,https://chem.nlm.nih.gov/chemidplus/rn/122-11-2,FALSE
2020-09-22T05:22:34Z,https://chem.nlm.nih.gov/chemidplus/rn/122-15-6,FALSE
2020-09-19T03:44:28Z,https://chem.nlm.nih.gov/chemidplus/rn/122-18-9,FALSE
2020-09-22T01:29:31Z,https://chem.nlm.nih.gov/chemidplus/rn/1220999-07-4,FALSE
2020-09-19T09:20:08Z,https://chem.nlm.nih.gov/chemidplus/rn/122111-03-9,FALSE
2020-09-19T08:05:36Z,https://chem.nlm.nih.gov/chemidplus/rn/12225-26-2,FALSE
2020-09-19T03:15:26Z,https://chem.nlm.nih.gov/chemidplus/rn/12225-74-0,FALSE
2020-09-19T03:00:53Z,https://chem.nlm.nih.gov/chemidplus/rn/12226-08-3,FALSE
2020-09-19T10:04:39Z,https://chem.nlm.nih.gov/chemidplus/rn/12226-27-6,FALSE
2020-09-19T04:45:18Z,https://chem.nlm.nih.gov/chemidplus/rn/122312-54-3,FALSE
2020-09-19T08:36:36Z,https://chem.nlm.nih.gov/chemidplus/rn/1223403-58-4,FALSE
2020-09-19T07:54:52Z,https://chem.nlm.nih.gov/chemidplus/rn/1223405-08-0,FALSE
2020-09-20T09:18:27Z,https://chem.nlm.nih.gov/chemidplus/rn/122341-38-2,FALSE
2020-09-22T15:12:52Z,https://chem.nlm.nih.gov/chemidplus/rn/1224844-38-5,FALSE
2020-09-22T05:54:31Z,https://chem.nlm.nih.gov/chemidplus/rn/1224887-10-8,FALSE
2020-09-22T07:41:23Z,https://chem.nlm.nih.gov/chemidplus/rn/1225283-42-0,FALSE
2020-09-19T05:14:52Z,https://chem.nlm.nih.gov/chemidplus/rn/122575-21-7,FALSE
2020-09-22T03:58:14Z,https://chem.nlm.nih.gov/chemidplus/rn/1227162-42-6,FALSE
2020-09-19T07:39:12Z,https://chem.nlm.nih.gov/chemidplus/rn/122722-02-5,FALSE
2020-09-19T10:27:47Z,https://chem.nlm.nih.gov/chemidplus/rn/1227300-83-5,FALSE
2020-09-22T07:16:55Z,https://chem.nlm.nih.gov/chemidplus/rn/122732-06-3,FALSE
2020-09-22T04:13:04Z,https://chem.nlm.nih.gov/chemidplus/rn/1227637-23-1,FALSE
2020-09-22T06:34:08Z,https://chem.nlm.nih.gov/chemidplus/rn/1228013-15-7,FALSE
2020-09-22T02:29:51Z,https://chem.nlm.nih.gov/chemidplus/rn/1228035-86-6,FALSE
2020-09-19T10:11:40Z,https://chem.nlm.nih.gov/chemidplus/rn/122852-42-0,FALSE
2020-09-19T04:29:46Z,https://chem.nlm.nih.gov/chemidplus/rn/122852-69-1,FALSE
2020-09-22T13:56:19Z,https://chem.nlm.nih.gov/chemidplus/rn/1228763-95-8,FALSE
2020-09-22T07:13:52Z,https://chem.nlm.nih.gov/chemidplus/rn/1228923-42-9,FALSE
2020-09-22T07:14:00Z,https://chem.nlm.nih.gov/chemidplus/rn/1228923-43-0,FALSE
2020-09-20T09:28:14Z,https://chem.nlm.nih.gov/chemidplus/rn/1229022-83-6,FALSE
2020-09-19T03:12:43Z,https://chem.nlm.nih.gov/chemidplus/rn/1229208-44-9,FALSE
2020-09-19T05:23:47Z,https://chem.nlm.nih.gov/chemidplus/rn/123-33-1,FALSE
2020-09-19T05:14:23Z,https://chem.nlm.nih.gov/chemidplus/rn/123-47-7,FALSE
2020-09-20T09:21:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1230487-00-9,FALSE
2020-09-20T09:24:38Z,https://chem.nlm.nih.gov/chemidplus/rn/1231-96-5,FALSE
2020-09-23T05:29:50Z,https://chem.nlm.nih.gov/chemidplus/rn/1231929-97-7,FALSE
2020-09-22T02:31:16Z,https://chem.nlm.nih.gov/chemidplus/rn/1231930-82-7,FALSE
2020-09-22T07:36:38Z,https://chem.nlm.nih.gov/chemidplus/rn/123318-82-1,FALSE
2020-09-19T03:37:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1233196-91-2,FALSE
2020-09-19T04:22:03Z,https://chem.nlm.nih.gov/chemidplus/rn/1233196-92-3,FALSE
2020-09-22T05:58:37Z,https://chem.nlm.nih.gov/chemidplus/rn/123338-23-8,FALSE
2020-09-22T18:42:49Z,https://chem.nlm.nih.gov/chemidplus/rn/1233953-18-8,FALSE
2020-09-19T11:03:39Z,https://chem.nlm.nih.gov/chemidplus/rn/1234-71-5,FALSE
2020-09-22T14:07:29Z,https://chem.nlm.nih.gov/chemidplus/rn/1234015-54-3,FALSE
2020-09-22T14:07:36Z,https://chem.nlm.nih.gov/chemidplus/rn/1234015-55-4,FALSE
2020-09-22T14:07:43Z,https://chem.nlm.nih.gov/chemidplus/rn/1234015-57-6,FALSE
2020-09-19T03:57:27Z,https://chem.nlm.nih.gov/chemidplus/rn/123408-73-1,FALSE
2020-09-20T09:26:28Z,https://chem.nlm.nih.gov/chemidplus/rn/1234627-85-0,FALSE
2020-09-19T11:37:53Z,https://chem.nlm.nih.gov/chemidplus/rn/123482-22-4,FALSE
2020-09-19T03:54:18Z,https://chem.nlm.nih.gov/chemidplus/rn/123482-23-5,FALSE
2020-09-22T19:49:09Z,https://chem.nlm.nih.gov/chemidplus/rn/1236361-78-6,FALSE
2020-09-22T19:49:16Z,https://chem.nlm.nih.gov/chemidplus/rn/1236699-92-5,FALSE
2020-09-19T10:29:18Z,https://chem.nlm.nih.gov/chemidplus/rn/123690-76-6,FALSE
2020-09-19T03:34:07Z,https://chem.nlm.nih.gov/chemidplus/rn/123774-72-1,FALSE
2020-09-22T02:29:58Z,https://chem.nlm.nih.gov/chemidplus/rn/123948-87-8,FALSE
2020-09-22T17:42:40Z,https://chem.nlm.nih.gov/chemidplus/rn/1239908-20-3,FALSE
2020-09-19T03:24:45Z,https://chem.nlm.nih.gov/chemidplus/rn/124-43-6,FALSE
2020-09-19T07:11:59Z,https://chem.nlm.nih.gov/chemidplus/rn/124-65-2,FALSE
2020-09-19T04:52:24Z,https://chem.nlm.nih.gov/chemidplus/rn/124-94-7,FALSE
2020-09-19T05:20:37Z,https://chem.nlm.nih.gov/chemidplus/rn/12427-38-2,FALSE
2020-09-19T09:56:45Z,https://chem.nlm.nih.gov/chemidplus/rn/124351-85-5,FALSE
2020-09-22T13:19:17Z,https://chem.nlm.nih.gov/chemidplus/rn/1245018-66-9,FALSE
2020-09-22T13:19:25Z,https://chem.nlm.nih.gov/chemidplus/rn/1245018-68-1,FALSE
2020-09-18T06:46:52Z,https://chem.nlm.nih.gov/chemidplus/rn/124508-66-3,FALSE
2020-09-19T11:54:08Z,https://chem.nlm.nih.gov/chemidplus/rn/124508-99-2,FALSE
2020-09-25T06:55:26Z,https://chem.nlm.nih.gov/chemidplus/rn/1246560-33-7,FALSE
2020-09-19T03:21:45Z,https://chem.nlm.nih.gov/chemidplus/rn/1246816-57-8,FALSE
2020-09-18T06:49:08Z,https://chem.nlm.nih.gov/chemidplus/rn/1247-42-3,FALSE
2020-09-19T05:12:03Z,https://chem.nlm.nih.gov/chemidplus/rn/12475-45-8,FALSE
2020-09-18T06:49:01Z,https://chem.nlm.nih.gov/chemidplus/rn/124832-26-4,FALSE
2020-09-19T03:31:15Z,https://chem.nlm.nih.gov/chemidplus/rn/124832-27-5,FALSE
2020-09-19T08:44:03Z,https://chem.nlm.nih.gov/chemidplus/rn/124832-31-1,FALSE
2020-09-19T04:33:26Z,https://chem.nlm.nih.gov/chemidplus/rn/1249-67-8,FALSE
2020-09-22T07:32:04Z,https://chem.nlm.nih.gov/chemidplus/rn/124917-28-8,FALSE
2020-09-19T09:04:58Z,https://chem.nlm.nih.gov/chemidplus/rn/124930-59-2,FALSE
2020-09-19T04:48:16Z,https://chem.nlm.nih.gov/chemidplus/rn/124930-62-7,FALSE
2020-09-19T09:54:33Z,https://chem.nlm.nih.gov/chemidplus/rn/125-02-0,FALSE
2020-09-19T03:14:35Z,https://chem.nlm.nih.gov/chemidplus/rn/125-04-2,FALSE
2020-09-19T04:31:16Z,https://chem.nlm.nih.gov/chemidplus/rn/125-10-0,FALSE
2020-09-19T10:34:24Z,https://chem.nlm.nih.gov/chemidplus/rn/125-52-0,FALSE
2020-09-19T03:41:44Z,https://chem.nlm.nih.gov/chemidplus/rn/125-84-8,FALSE
2020-09-22T14:24:30Z,https://chem.nlm.nih.gov/chemidplus/rn/125005-66-5,FALSE
2020-09-19T09:53:09Z,https://chem.nlm.nih.gov/chemidplus/rn/125110-14-7,FALSE
2020-09-22T08:56:36Z,https://chem.nlm.nih.gov/chemidplus/rn/125133-74-6,FALSE
2020-09-22T01:18:28Z,https://chem.nlm.nih.gov/chemidplus/rn/1252927-47-1,FALSE
2020-09-22T03:28:39Z,https://chem.nlm.nih.gov/chemidplus/rn/125317-39-7,FALSE
2020-09-22T13:44:36Z,https://chem.nlm.nih.gov/chemidplus/rn/1254053-43-4,FALSE
2020-09-19T04:20:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1254053-84-3,FALSE
2020-09-22T09:14:28Z,https://chem.nlm.nih.gov/chemidplus/rn/12542-36-8,FALSE
2020-09-22T01:14:06Z,https://chem.nlm.nih.gov/chemidplus/rn/1256580-46-7,FALSE
2020-09-22T09:36:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1256585-14-4,FALSE
2020-09-22T09:36:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1256589-74-8,FALSE
2020-09-19T03:34:48Z,https://chem.nlm.nih.gov/chemidplus/rn/1256639-86-7,FALSE
2020-09-19T04:18:05Z,https://chem.nlm.nih.gov/chemidplus/rn/1257-78-9,FALSE
2020-09-22T04:36:29Z,https://chem.nlm.nih.gov/chemidplus/rn/1257044-40-8,FALSE
2020-09-19T08:40:57Z,https://chem.nlm.nih.gov/chemidplus/rn/1258-86-2,FALSE
2020-09-22T13:11:41Z,https://chem.nlm.nih.gov/chemidplus/rn/1258861-20-9,FALSE
2020-09-19T04:26:38Z,https://chem.nlm.nih.gov/chemidplus/rn/1258960-64-3,FALSE
2020-09-19T04:44:20Z,https://chem.nlm.nih.gov/chemidplus/rn/126-72-7,FALSE
2020-09-19T03:56:57Z,https://chem.nlm.nih.gov/chemidplus/rn/12607-92-0,FALSE
2020-09-22T10:04:09Z,https://chem.nlm.nih.gov/chemidplus/rn/1260907-17-2,FALSE
2020-09-22T07:22:46Z,https://chem.nlm.nih.gov/chemidplus/rn/1262034-38-7,FALSE
2020-09-20T02:04:04Z,https://chem.nlm.nih.gov/chemidplus/rn/126233-94-1,FALSE
2020-09-19T10:18:22Z,https://chem.nlm.nih.gov/chemidplus/rn/12627-35-9,FALSE
2020-09-25T05:35:22Z,https://chem.nlm.nih.gov/chemidplus/rn/1262787-83-6,FALSE
2020-09-19T09:35:14Z,https://chem.nlm.nih.gov/chemidplus/rn/12629-01-5,FALSE
2020-09-19T03:48:49Z,https://chem.nlm.nih.gov/chemidplus/rn/1263283-43-7,FALSE
2020-09-22T05:40:58Z,https://chem.nlm.nih.gov/chemidplus/rn/1263384-43-5,FALSE
2020-09-20T04:23:41Z,https://chem.nlm.nih.gov/chemidplus/rn/12634-43-4,FALSE
2020-09-19T09:18:54Z,https://chem.nlm.nih.gov/chemidplus/rn/12634-50-3,FALSE
2020-09-19T03:04:12Z,https://chem.nlm.nih.gov/chemidplus/rn/1264-66-0,FALSE
2020-09-19T04:12:25Z,https://chem.nlm.nih.gov/chemidplus/rn/12651-27-3,FALSE
2020-09-19T05:14:12Z,https://chem.nlm.nih.gov/chemidplus/rn/12651-28-4,FALSE
2020-09-25T06:48:52Z,https://chem.nlm.nih.gov/chemidplus/rn/1265229-25-1,FALSE
2020-09-22T08:33:27Z,https://chem.nlm.nih.gov/chemidplus/rn/126532-33-0,FALSE
2020-09-19T04:09:30Z,https://chem.nlm.nih.gov/chemidplus/rn/12674-15-6,FALSE
2020-09-19T08:37:17Z,https://chem.nlm.nih.gov/chemidplus/rn/12677-11-1,FALSE
2020-09-22T07:38:30Z,https://chem.nlm.nih.gov/chemidplus/rn/1269440-17-6,FALSE
2020-09-22T05:51:19Z,https://chem.nlm.nih.gov/chemidplus/rn/127-07-1,FALSE
2020-09-19T10:16:43Z,https://chem.nlm.nih.gov/chemidplus/rn/127-08-2,FALSE
2020-09-19T04:46:08Z,https://chem.nlm.nih.gov/chemidplus/rn/127-29-7,FALSE
2020-09-19T02:49:58Z,https://chem.nlm.nih.gov/chemidplus/rn/127-33-3,FALSE
2020-09-19T08:22:35Z,https://chem.nlm.nih.gov/chemidplus/rn/127-48-0,FALSE
2020-09-20T09:21:04Z,https://chem.nlm.nih.gov/chemidplus/rn/127-58-2,FALSE
2020-09-20T09:29:15Z,https://chem.nlm.nih.gov/chemidplus/rn/127-59-3,FALSE
2020-09-18T07:00:08Z,https://chem.nlm.nih.gov/chemidplus/rn/127-65-1,FALSE
2020-09-20T09:25:39Z,https://chem.nlm.nih.gov/chemidplus/rn/127-73-1,FALSE
2020-09-19T04:54:00Z,https://chem.nlm.nih.gov/chemidplus/rn/127-79-7,FALSE
2020-09-19T03:45:26Z,https://chem.nlm.nih.gov/chemidplus/rn/127-85-5,FALSE
2020-09-19T08:00:07Z,https://chem.nlm.nih.gov/chemidplus/rn/1270012-74-2,FALSE
2020-09-19T10:11:53Z,https://chem.nlm.nih.gov/chemidplus/rn/12707-28-7,FALSE
2020-09-18T07:04:04Z,https://chem.nlm.nih.gov/chemidplus/rn/127471-94-7,FALSE
2020-09-19T04:27:42Z,https://chem.nlm.nih.gov/chemidplus/rn/127502-06-1,FALSE
2020-09-22T03:04:37Z,https://chem.nlm.nih.gov/chemidplus/rn/1277170-60-1,FALSE
2020-09-19T08:40:12Z,https://chem.nlm.nih.gov/chemidplus/rn/12775-34-7,FALSE
2020-09-19T04:30:58Z,https://chem.nlm.nih.gov/chemidplus/rn/127757-91-9,FALSE
2020-09-19T08:00:55Z,https://chem.nlm.nih.gov/chemidplus/rn/127984-74-1,FALSE
2020-09-19T08:30:15Z,https://chem.nlm.nih.gov/chemidplus/rn/128-49-4,FALSE
2020-09-19T04:46:19Z,https://chem.nlm.nih.gov/chemidplus/rn/128-95-0,FALSE
2020-09-25T06:35:35Z,https://chem.nlm.nih.gov/chemidplus/rn/1282512-48-4,FALSE
2020-09-19T07:59:53Z,https://chem.nlm.nih.gov/chemidplus/rn/128270-60-0,FALSE
2020-09-19T04:49:33Z,https://chem.nlm.nih.gov/chemidplus/rn/128517-07-7,FALSE
2020-09-22T07:18:12Z,https://chem.nlm.nih.gov/chemidplus/rn/1285403-71-5,FALSE
2020-09-22T16:33:44Z,https://chem.nlm.nih.gov/chemidplus/rn/1286279-29-5,FALSE
2020-09-19T09:40:17Z,https://chem.nlm.nih.gov/chemidplus/rn/128794-94-5,FALSE
2020-09-19T04:25:25Z,https://chem.nlm.nih.gov/chemidplus/rn/129-03-3,FALSE
2020-09-19T03:33:25Z,https://chem.nlm.nih.gov/chemidplus/rn/129-06-6,FALSE
2020-09-22T18:55:04Z,https://chem.nlm.nih.gov/chemidplus/rn/129244-90-2,FALSE
2020-09-22T08:16:10Z,https://chem.nlm.nih.gov/chemidplus/rn/129298-91-5,FALSE
2020-09-19T05:02:37Z,https://chem.nlm.nih.gov/chemidplus/rn/129318-43-0,FALSE
2020-09-19T05:10:39Z,https://chem.nlm.nih.gov/chemidplus/rn/129453-61-8,FALSE
2020-09-22T07:22:27Z,https://chem.nlm.nih.gov/chemidplus/rn/129580-63-8,FALSE
2020-09-25T05:06:34Z,https://chem.nlm.nih.gov/chemidplus/rn/129731-10-8,FALSE
2020-09-22T08:41:38Z,https://chem.nlm.nih.gov/chemidplus/rn/1297538-32-9,FALSE
2020-09-19T03:56:00Z,https://chem.nlm.nih.gov/chemidplus/rn/130-80-3,FALSE
2020-09-22T07:09:18Z,https://chem.nlm.nih.gov/chemidplus/rn/13002-65-8,FALSE
2020-09-22T08:23:18Z,https://chem.nlm.nih.gov/chemidplus/rn/130068-27-8,FALSE
2020-09-19T04:45:29Z,https://chem.nlm.nih.gov/chemidplus/rn/1300724-82-6,FALSE
2020-09-19T05:16:21Z,https://chem.nlm.nih.gov/chemidplus/rn/13010-47-4,FALSE
2020-09-22T01:16:23Z,https://chem.nlm.nih.gov/chemidplus/rn/130167-69-0,FALSE
2020-09-22T05:58:44Z,https://chem.nlm.nih.gov/chemidplus/rn/130175-14-3,FALSE
2020-09-19T09:39:10Z,https://chem.nlm.nih.gov/chemidplus/rn/13018-48-9,FALSE
2020-09-22T05:24:12Z,https://chem.nlm.nih.gov/chemidplus/rn/130194-90-0,FALSE
2020-09-19T04:40:35Z,https://chem.nlm.nih.gov/chemidplus/rn/1302-78-9,FALSE
2020-09-19T03:38:08Z,https://chem.nlm.nih.gov/chemidplus/rn/1303-00-0,FALSE
2020-09-22T14:24:37Z,https://chem.nlm.nih.gov/chemidplus/rn/130332-27-3,FALSE
2020-09-22T09:17:10Z,https://chem.nlm.nih.gov/chemidplus/rn/1303607-60-4,FALSE
2020-09-19T03:57:01Z,https://chem.nlm.nih.gov/chemidplus/rn/130455-76-4,FALSE
2020-09-19T04:20:11Z,https://chem.nlm.nih.gov/chemidplus/rn/1307-82-0,FALSE
2020-09-22T20:58:01Z,https://chem.nlm.nih.gov/chemidplus/rn/1308672-74-3,FALSE
